station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
FINNER,2075,2017,1,11,15,11-jan-2017 15:00:00,28,33,67,6.3,0.3,10.8,
FINNER,2075,2017,1,11,16,11-jan-2017 16:00:00,27,29,70,6.5,0.0,0.7,
FINNER,2075,2017,1,11,17,11-jan-2017 17:00:00,28,29,61,6.4,0.1,0.0,
FINNER,2075,2017,1,11,18,11-jan-2017 18:00:00,28,29,66,5.9,0.1,0.0,
FINNER,2075,2017,1,11,19,11-jan-2017 19:00:00,28,28,67,5.9,0.1,0.0,
FINNER,2075,2017,1,11,20,11-jan-2017 20:00:00,27,28,77,5.3,0.0,0.0,
FINNER,2075,2017,1,11,21,11-jan-2017 21:00:00,29,26,67,5.8,0.0,0.0,
FINNER,2075,2017,1,11,22,11-jan-2017 22:00:00,27,26,71,5.5,0.3,0.0,
FINNER,2075,2017,1,11,23,11-jan-2017 23:00:00,28,23,68,5.8,0.0,0.0,
FINNER,2075,2017,1,12,0,12-jan-2017 00:00:00,27,22,65,5.3,0.1,0.0,
FINNER,2075,2017,1,12,1,12-jan-2017 01:00:00,28,24,78,5.0,0.4,0.0,
FINNER,2075,2017,1,12,2,12-jan-2017 02:00:00,30,22,77,4.0,0.3,0.0,
FINNER,2075,2017,1,12,3,12-jan-2017 03:00:00,26,18,72,5.2,0.0,0.0,
FINNER,2075,2017,1,12,4,12-jan-2017 04:00:00,26,16,81,4.1,1.6,0.0,
FINNER,2075,2017,1,12,5,12-jan-2017 05:00:00,27,21,80,3.5,0.9,0.0,
FINNER,2075,2017,1,12,6,12-jan-2017 06:00:00,28,14,81,3.6,0.2,0.0,
FINNER,2075,2017,1,12,7,12-jan-2017 07:00:00,26,22,82,3.2,1.1,0.0,
FINNER,2075,2017,1,12,8,12-jan-2017 08:00:00,30,18,83,2.7,0.2,0.0,
FINNER,2075,2017,1,12,9,12-jan-2017 09:00:00,29,27,79,2.1,0.3,4.0,
FINNER,2075,2017,1,12,10,12-jan-2017 10:00:00,29,13,80,2.1,0.1,25.5,
FINNER,2075,2017,1,12,11,12-jan-2017 11:00:00,30,12,79,2.9,0.1,26.1,
FINNER,2075,2017,1,12,12,12-jan-2017 12:00:00,25,18,65,3.7,0.0,24.4,
FINNER,2075,2017,1,12,13,12-jan-2017 13:00:00,28,14,61,3.3,0.0,38.4,
FINNER,2075,2017,1,12,14,12-jan-2017 14:00:00,28,23,69,3.9,0.2,18.2,
FINNER,2075,2017,1,12,15,12-jan-2017 15:00:00,30,23,73,3.7,0.1,10.1,
FINNER,2075,2017,1,12,16,12-jan-2017 16:00:00,28,24,76,3.5,0.1,0.4,
FINNER,2075,2017,1,12,17,12-jan-2017 17:00:00,27,24,76,4.8,0.1,0.0,
FINNER,2075,2017,1,12,18,12-jan-2017 18:00:00,31,27,82,3.3,0.5,0.0,
FINNER,2075,2017,1,12,19,12-jan-2017 19:00:00,35,12,79,3.2,0.0,0.0,
FINNER,2075,2017,1,12,20,12-jan-2017 20:00:00,34,17,71,3.4,0.3,0.0,
FINNER,2075,2017,1,12,21,12-jan-2017 21:00:00,2,7,87,1.7,0.9,0.0,
FINNER,2075,2017,1,12,22,12-jan-2017 22:00:00,1,11,71,2.6,0.3,0.0,
FINNER,2075,2017,1,12,23,12-jan-2017 23:00:00,35,6,79,2.9,0.0,0.0,
FINNER,2075,2017,1,13,0,13-jan-2017 00:00:00,35,11,66,3.8,0.0,0.0,
FINNER,2075,2017,1,13,1,13-jan-2017 01:00:00,33,24,57,4.0,0.0,0.0,
FINNER,2075,2017,1,13,2,13-jan-2017 02:00:00,31,23,58,3.9,0.0,0.0,
FINNER,2075,2017,1,13,3,13-jan-2017 03:00:00,34,17,59,4.3,0.0,0.0,
FINNER,2075,2017,1,13,4,13-jan-2017 04:00:00,33,24,59,4.0,0.0,0.0,
FINNER,2075,2017,1,13,5,13-jan-2017 05:00:00,31,28,65,3.2,0.0,0.0,
FINNER,2075,2017,1,13,6,13-jan-2017 06:00:00,30,25,68,3.5,0.1,0.0,
FINNER,2075,2017,1,13,7,13-jan-2017 07:00:00,34,22,52,4.4,0.0,0.0,
FINNER,2075,2017,1,13,8,13-jan-2017 08:00:00,32,11,66,3.6,0.0,0.5,
FINNER,2075,2017,1,13,9,13-jan-2017 09:00:00,32,17,65,3.7,0.0,10.1,
FINNER,2075,2017,1,13,10,13-jan-2017 10:00:00,31,20,56,4.5,0.0,39.1,
FINNER,2075,2017,1,13,11,13-jan-2017 11:00:00,32,17,59,5.1,0.0,45.6,
FINNER,2075,2017,1,13,12,13-jan-2017 12:00:00,31,14,64,4.4,0.0,70.7,
FINNER,2075,2017,1,13,13,13-jan-2017 13:00:00,30,19,62,5.5,0.0,37.8,
FINNER,2075,2017,1,13,14,13-jan-2017 14:00:00,32,13,72,4.6,0.0,38.1,
FINNER,2075,2017,1,13,15,13-jan-2017 15:00:00,30,14,71,4.9,0.0,14.4,
FINNER,2075,2017,1,13,16,13-jan-2017 16:00:00,30,17,81,3.7,0.1,3.5,
FINNER,2075,2017,1,13,17,13-jan-2017 17:00:00,31,11,82,3.9,0.2,0.0,
FINNER,2075,2017,1,13,18,13-jan-2017 18:00:00,30,8,82,3.9,0.2,0.0,
FINNER,2075,2017,1,13,19,13-jan-2017 19:00:00,29,18,77,5.0,0.0,0.0,
FINNER,2075,2017,1,13,20,13-jan-2017 20:00:00,30,16,71,6.0,0.0,0.0,
FINNER,2075,2017,1,13,21,13-jan-2017 21:00:00,30,12,83,4.9,0.2,0.0,
FINNER,2075,2017,1,13,22,13-jan-2017 22:00:00,30,18,72,5.9,0.0,0.0,
FINNER,2075,2017,1,13,23,13-jan-2017 23:00:00,30,18,74,6.5,0.0,0.0,
FINNER,2075,2017,1,14,0,14-jan-2017 00:00:00,30,18,70,6.7,0.1,0.0,
FINNER,2075,2017,1,14,1,14-jan-2017 01:00:00,28,13,79,6.2,0.0,0.0,
FINNER,2075,2017,1,14,2,14-jan-2017 02:00:00,29,18,78,6.0,0.0,0.0,
FINNER,2075,2017,1,14,3,14-jan-2017 03:00:00,29,19,73,6.7,0.0,0.0,
FINNER,2075,2017,1,14,4,14-jan-2017 04:00:00,30,19,72,7.2,0.0,0.0,
FINNER,2075,2017,1,14,5,14-jan-2017 05:00:00,32,11,81,6.4,0.0,0.0,
FINNER,2075,2017,1,14,6,14-jan-2017 06:00:00,30,19,76,7.3,0.4,0.0,
FINNER,2075,2017,1,14,7,14-jan-2017 07:00:00,30,17,79,6.8,0.6,0.0,
FINNER,2075,2017,1,14,8,14-jan-2017 08:00:00,30,18,77,7.4,0.0,0.2,
FINNER,2075,2017,1,14,9,14-jan-2017 09:00:00,30,15,81,7.5,0.3,6.8,
FINNER,2075,2017,1,14,10,14-jan-2017 10:00:00,30,14,81,7.6,0.1,25.9,
FINNER,2075,2017,1,14,11,14-jan-2017 11:00:00,29,17,80,7.8,0.0,21.1,
FINNER,2075,2017,1,14,12,14-jan-2017 12:00:00,30,18,84,7.4,0.2,25.9,
FINNER,2075,2017,1,14,13,14-jan-2017 13:00:00,30,19,72,8.3,0.0,47.2,
FINNER,2075,2017,1,14,14,14-jan-2017 14:00:00,30,19,73,8.5,0.0,20.4,
FINNER,2075,2017,1,14,15,14-jan-2017 15:00:00,30,16,85,7.4,0.4,10.1,
FINNER,2075,2017,1,14,16,14-jan-2017 16:00:00,30,15,79,7.6,0.1,1.4,
FINNER,2075,2017,1,14,17,14-jan-2017 17:00:00,28,18,76,7.7,0.1,0.0,
FINNER,2075,2017,1,14,18,14-jan-2017 18:00:00,27,14,79,7.2,0.0,0.0,
FINNER,2075,2017,1,14,19,14-jan-2017 19:00:00,28,14,81,7.4,0.0,0.0,
FINNER,2075,2017,1,14,20,14-jan-2017 20:00:00,26,17,81,7.7,0.0,0.0,
FINNER,2075,2017,1,14,21,14-jan-2017 21:00:00,25,16,91,7.1,0.4,0.0,
FINNER,2075,2017,1,14,22,14-jan-2017 22:00:00,26,17,89,7.7,0.0,0.0,
FINNER,2075,2017,1,14,23,14-jan-2017 23:00:00,25,16,90,7.5,0.0,0.0,
FINNER,2075,2017,1,15,0,15-jan-2017 00:00:00,25,14,89,7.7,0.1,0.0,
FINNER,2075,2017,1,15,1,15-jan-2017 01:00:00,25,15,90,7.7,0.0,0.0,
FINNER,2075,2017,1,15,2,15-jan-2017 02:00:00,24,11,91,7.7,0.2,0.0,
FINNER,2075,2017,1,15,3,15-jan-2017 03:00:00,23,10,92,8.2,0.0,0.0,
FINNER,2075,2017,1,15,4,15-jan-2017 04:00:00,25,15,90,8.9,0.0,0.0,
FINNER,2075,2017,1,15,5,15-jan-2017 05:00:00,25,16,89,9.1,0.0,0.0,
FINNER,2075,2017,1,15,6,15-jan-2017 06:00:00,26,15,91,9.0,0.0,0.0,
FINNER,2075,2017,1,15,7,15-jan-2017 07:00:00,27,13,92,9.2,0.0,0.0,
FINNER,2075,2017,1,15,8,15-jan-2017 08:00:00,25,13,92,9.2,0.0,0.1,
FINNER,2075,2017,1,15,9,15-jan-2017 09:00:00,26,10,94,8.9,0.1,3.9,
FINNER,2075,2017,1,15,10,15-jan-2017 10:00:00,27,12,94,9.1,0.0,10.2,
FINNER,2075,2017,1,15,11,15-jan-2017 11:00:00,26,11,95,9.0,0.4,17.0,
FINNER,2075,2017,1,15,12,15-jan-2017 12:00:00,26,15,95,9.2,0.2,23.0,
FINNER,2075,2017,1,15,13,15-jan-2017 13:00:00,26,13,95,9.2,0.3,17.6,
FINNER,2075,2017,1,15,14,15-jan-2017 14:00:00,26,14,95,9.3,0.1,16.2,
FINNER,2075,2017,1,15,15,15-jan-2017 15:00:00,27,14,96,9.2,0.1,5.7,
FINNER,2075,2017,1,15,16,15-jan-2017 16:00:00,27,11,96,8.9,0.1,0.6,
FINNER,2075,2017,1,15,17,15-jan-2017 17:00:00,27,13,96,8.9,0.0,0.0,
FINNER,2075,2017,1,15,18,15-jan-2017 18:00:00,26,11,96,8.9,0.0,0.0,
FINNER,2075,2017,1,15,19,15-jan-2017 19:00:00,26,12,96,9.1,0.1,0.0,
FINNER,2075,2017,1,15,20,15-jan-2017 20:00:00,26,12,96,9.0,0.0,0.0,
FINNER,2075,2017,1,15,21,15-jan-2017 21:00:00,26,9,96,8.7,0.0,0.0,
FINNER,2075,2017,1,15,22,15-jan-2017 22:00:00,25,12,94,9.1,0.0,0.0,
FINNER,2075,2017,1,15,23,15-jan-2017 23:00:00,24,11,94,8.6,0.0,0.0,
FINNER,2075,2017,1,16,0,16-jan-2017 00:00:00,24,8,94,8.9,0.1,0.0,
FINNER,2075,2017,1,16,1,16-jan-2017 01:00:00,25,12,93,9.0,0.0,0.0,
FINNER,2075,2017,1,16,2,16-jan-2017 02:00:00,25,11,93,8.8,0.0,0.0,
FINNER,2075,2017,1,16,3,16-jan-2017 03:00:00,24,12,95,8.8,0.0,0.0,
FINNER,2075,2017,1,16,4,16-jan-2017 04:00:00,25,11,94,9.0,0.0,0.0,
FINNER,2075,2017,1,16,5,16-jan-2017 05:00:00,25,11,93,9.0,0.1,0.0,
FINNER,2075,2017,1,16,6,16-jan-2017 06:00:00,24,9,92,8.7,0.0,0.0,
FINNER,2075,2017,1,16,7,16-jan-2017 07:00:00,25,10,91,8.9,0.0,0.0,
FINNER,2075,2017,1,16,8,16-jan-2017 08:00:00,24,10,89,9.2,0.0,0.3,
FINNER,2075,2017,1,16,9,16-jan-2017 09:00:00,25,10,88,9.4,0.0,7.0,
FINNER,2075,2017,1,16,10,16-jan-2017 10:00:00,24,10,87,9.7,0.0,16.7,
FINNER,2075,2017,1,16,11,16-jan-2017 11:00:00,24,8,90,9.8,0.0,20.0,
FINNER,2075,2017,1,16,12,16-jan-2017 12:00:00,24,8,93,9.9,0.0,27.1,
FINNER,2075,2017,1,16,13,16-jan-2017 13:00:00,24,10,87,10.6,0.0,34.6,
FINNER,2075,2017,1,16,14,16-jan-2017 14:00:00,24,10,87,10.9,0.0,20.8,
FINNER,2075,2017,1,16,15,16-jan-2017 15:00:00,24,9,87,10.9,0.0,8.8,
FINNER,2075,2017,1,16,16,16-jan-2017 16:00:00,25,9,87,10.8,0.0,1.8,
FINNER,2075,2017,1,16,17,16-jan-2017 17:00:00,25,6,87,10.4,0.0,0.0,
FINNER,2075,2017,1,16,18,16-jan-2017 18:00:00,25,7,90,10.0,0.0,0.0,
FINNER,2075,2017,1,16,19,16-jan-2017 19:00:00,24,5,91,9.9,0.0,0.0,
FINNER,2075,2017,1,16,20,16-jan-2017 20:00:00,29,2,91,9.7,0.0,0.0,
FINNER,2075,2017,1,16,21,16-jan-2017 21:00:00,28,4,92,9.5,0.0,0.0,
FINNER,2075,2017,1,16,22,16-jan-2017 22:00:00,20,4,92,9.4,0.0,0.0,
FINNER,2075,2017,1,16,23,16-jan-2017 23:00:00,23,4,92,9.2,0.0,0.0,
FINNER,2075,2017,1,17,0,17-jan-2017 00:00:00,12,2,92,9.1,0.0,0.0,
FINNER,2075,2017,1,17,1,17-jan-2017 01:00:00,14,5,91,8.8,0.0,0.0,
FINNER,2075,2017,1,17,2,17-jan-2017 02:00:00,14,4,90,9.1,0.0,0.0,
FINNER,2075,2017,1,17,3,17-jan-2017 03:00:00,15,1,89,8.9,0.0,0.0,
FINNER,2075,2017,1,17,4,17-jan-2017 04:00:00,11,3,90,9.2,0.0,0.0,
FINNER,2075,2017,1,17,5,17-jan-2017 05:00:00,12,1,90,9.0,0.0,0.0,
FINNER,2075,2017,1,17,6,17-jan-2017 06:00:00,20,4,89,9.1,0.0,0.0,
FINNER,2075,2017,1,17,7,17-jan-2017 07:00:00,20,6,89,9.4,0.0,0.0,
FINNER,2075,2017,1,17,8,17-jan-2017 08:00:00,14,4,88,9.1,0.0,0.9,
FINNER,2075,2017,1,17,9,17-jan-2017 09:00:00,18,7,85,8.3,0.0,15.0,
FINNER,2075,2017,1,17,10,17-jan-2017 10:00:00,18,8,80,9.4,0.0,47.2,
FINNER,2075,2017,1,17,11,17-jan-2017 11:00:00,19,7,78,10.3,0.0,53.2,
FINNER,2075,2017,1,17,12,17-jan-2017 12:00:00,19,8,76,10.5,0.0,25.5,
FINNER,2075,2017,1,17,13,17-jan-2017 13:00:00,19,6,77,10.4,0.0,17.7,
FINNER,2075,2017,1,17,14,17-jan-2017 14:00:00,19,7,81,9.9,0.0,11.7,
FINNER,2075,2017,1,17,15,17-jan-2017 15:00:00,17,8,76,9.9,0.0,9.0,
FINNER,2075,2017,1,17,16,17-jan-2017 16:00:00,18,7,74,9.6,0.0,1.3,
FINNER,2075,2017,1,17,17,17-jan-2017 17:00:00,17,6,76,9.1,0.0,0.0,
FINNER,2075,2017,1,17,18,17-jan-2017 18:00:00,17,6,77,8.9,0.0,0.0,
FINNER,2075,2017,1,17,19,17-jan-2017 19:00:00,17,6,77,8.9,0.0,0.0,
FINNER,2075,2017,1,17,20,17-jan-2017 20:00:00,21,6,74,9.1,0.0,0.0,
FINNER,2075,2017,1,17,21,17-jan-2017 21:00:00,22,4,73,9.1,0.0,0.0,
FINNER,2075,2017,1,17,22,17-jan-2017 22:00:00,13,3,76,8.8,0.0,0.0,
FINNER,2075,2017,1,17,23,17-jan-2017 23:00:00,19,4,75,8.9,0.0,0.0,
FINNER,2075,2017,1,18,0,18-jan-2017 00:00:00,18,5,75,8.9,0.0,0.0,
FINNER,2075,2017,1,18,1,18-jan-2017 01:00:00,20,9,74,9.0,0.0,0.0,
FINNER,2075,2017,1,18,2,18-jan-2017 02:00:00,20,10,75,8.7,0.0,0.0,
FINNER,2075,2017,1,18,3,18-jan-2017 03:00:00,20,7,75,8.6,0.0,0.0,
FINNER,2075,2017,1,18,4,18-jan-2017 04:00:00,19,9,77,8.7,0.0,0.0,
FINNER,2075,2017,1,18,5,18-jan-2017 05:00:00,19,8,76,8.7,0.0,0.0,
FINNER,2075,2017,1,18,6,18-jan-2017 06:00:00,19,8,78,8.4,0.0,0.0,
FINNER,2075,2017,1,18,7,18-jan-2017 07:00:00,19,7,79,8.3,0.0,0.0,
FINNER,2075,2017,1,18,8,18-jan-2017 08:00:00,19,7,80,8.2,0.0,0.3,
FINNER,2075,2017,1,18,9,18-jan-2017 09:00:00,18,7,79,8.3,0.0,5.8,
FINNER,2075,2017,1,18,10,18-jan-2017 10:00:00,18,6,76,8.6,0.0,18.3,
FINNER,2075,2017,1,18,11,18-jan-2017 11:00:00,20,7,73,9.2,0.0,23.0,
FINNER,2075,2017,1,18,12,18-jan-2017 12:00:00,20,7,71,9.3,0.1,27.0,
FINNER,2075,2017,1,18,13,18-jan-2017 13:00:00,21,9,74,9.2,0.0,20.1,
FINNER,2075,2017,1,18,14,18-jan-2017 14:00:00,21,5,75,9.3,0.0,18.6,
FINNER,2075,2017,1,18,15,18-jan-2017 15:00:00,20,7,74,9.4,0.0,9.1,
FINNER,2075,2017,1,18,16,18-jan-2017 16:00:00,20,4,75,9.2,0.0,1.4,
FINNER,2075,2017,1,18,17,18-jan-2017 17:00:00,18,4,74,8.9,0.1,0.0,
FINNER,2075,2017,1,18,18,18-jan-2017 18:00:00,21,5,75,8.6,0.0,0.0,
FINNER,2075,2017,1,18,19,18-jan-2017 19:00:00,17,5,73,8.9,0.0,0.0,
FINNER,2075,2017,1,18,20,18-jan-2017 20:00:00,14,4,73,8.9,0.0,0.0,
FINNER,2075,2017,1,18,21,18-jan-2017 21:00:00,16,5,78,8.6,0.0,0.0,
FINNER,2075,2017,1,18,22,18-jan-2017 22:00:00,17,7,81,8.8,0.0,0.0,
FINNER,2075,2017,1,18,23,18-jan-2017 23:00:00,18,6,80,8.5,0.0,0.0,
FINNER,2075,2017,1,19,0,19-jan-2017 00:00:00,19,8,78,8.2,0.0,0.0,
FINNER,2075,2017,1,19,1,19-jan-2017 01:00:00,18,7,77,7.8,0.0,0.0,
FINNER,2075,2017,1,19,2,19-jan-2017 02:00:00,19,8,76,7.7,0.0,0.0,
FINNER,2075,2017,1,19,3,19-jan-2017 03:00:00,20,11,76,7.2,0.0,0.0,
FINNER,2075,2017,1,19,4,19-jan-2017 04:00:00,20,5,75,7.2,0.0,0.0,
FINNER,2075,2017,1,19,5,19-jan-2017 05:00:00,18,6,75,7.2,0.0,0.0,
FINNER,2075,2017,1,19,6,19-jan-2017 06:00:00,17,7,76,7.0,0.0,0.0,
FINNER,2075,2017,1,19,7,19-jan-2017 07:00:00,17,8,75,6.9,0.0,0.0,
FINNER,2075,2017,1,19,8,19-jan-2017 08:00:00,17,8,76,6.8,0.0,0.3,
FINNER,2075,2017,1,19,9,19-jan-2017 09:00:00,15,5,75,6.8,0.0,16.4,
FINNER,2075,2017,1,19,10,19-jan-2017 10:00:00,18,7,71,7.3,0.0,40.9,
FINNER,2075,2017,1,19,11,19-jan-2017 11:00:00,18,5,69,7.7,0.0,71.9,
FINNER,2075,2017,1,19,12,19-jan-2017 12:00:00,14,4,64,8.7,0.0,82.1,
FINNER,2075,2017,1,19,13,19-jan-2017 13:00:00,17,5,64,9.0,0.0,76.9,
FINNER,2075,2017,1,19,14,19-jan-2017 14:00:00,17,7,65,9.1,0.0,58.7,
FINNER,2075,2017,1,19,15,19-jan-2017 15:00:00,15,3,64,9.4,0.0,32.3,
FINNER,2075,2017,1,19,16,19-jan-2017 16:00:00,14,3,67,8.6,0.0,6.5,
FINNER,2075,2017,1,19,17,19-jan-2017 17:00:00,13,5,76,6.5,0.0,0.0,
FINNER,2075,2017,1,19,18,19-jan-2017 18:00:00,7,3,81,4.9,0.0,0.0,
FINNER,2075,2017,1,19,19,19-jan-2017 19:00:00,11,6,86,4.4,0.0,0.0,
FINNER,2075,2017,1,19,20,19-jan-2017 20:00:00,8,3,86,3.8,0.0,0.0,
FINNER,2075,2017,1,19,21,19-jan-2017 21:00:00,11,6,86,3.8,0.0,0.0,
FINNER,2075,2017,1,19,22,19-jan-2017 22:00:00,10,7,86,3.8,0.0,0.0,
FINNER,2075,2017,1,19,23,19-jan-2017 23:00:00,10,6,87,3.4,0.0,0.0,
FINNER,2075,2017,1,20,0,20-jan-2017 00:00:00,10,4,88,3.4,0.0,0.0,
FINNER,2075,2017,1,20,1,20-jan-2017 01:00:00,10,5,87,3.4,0.0,0.0,
FINNER,2075,2017,1,20,2,20-jan-2017 02:00:00,11,6,89,2.7,0.0,0.0,
FINNER,2075,2017,1,20,3,20-jan-2017 03:00:00,11,5,90,2.4,0.0,0.0,
FINNER,2075,2017,1,20,4,20-jan-2017 04:00:00,12,8,90,2.7,0.0,0.0,
FINNER,2075,2017,1,20,5,20-jan-2017 05:00:00,13,6,88,5.2,0.0,0.0,
FINNER,2075,2017,1,20,6,20-jan-2017 06:00:00,13,6,88,5.4,0.0,0.0,
FINNER,2075,2017,1,20,7,20-jan-2017 07:00:00,12,6,88,5.5,0.0,0.0,
FINNER,2075,2017,1,20,8,20-jan-2017 08:00:00,13,5,87,5.6,0.0,0.2,
FINNER,2075,2017,1,20,9,20-jan-2017 09:00:00,13,6,87,5.7,0.0,4.4,
FINNER,2075,2017,1,20,10,20-jan-2017 10:00:00,14,7,86,6.0,0.0,14.4,
FINNER,2075,2017,1,20,11,20-jan-2017 11:00:00,14,8,85,6.4,0.0,19.0,
FINNER,2075,2017,1,20,12,20-jan-2017 12:00:00,13,5,88,6.4,0.0,21.0,
FINNER,2075,2017,1,20,13,20-jan-2017 13:00:00,15,7,83,6.7,0.0,20.9,
FINNER,2075,2017,1,20,14,20-jan-2017 14:00:00,14,7,84,6.6,0.0,20.9,
FINNER,2075,2017,1,20,15,20-jan-2017 15:00:00,13,8,79,6.5,0.0,26.3,
FINNER,2075,2017,1,20,16,20-jan-2017 16:00:00,13,7,77,6.3,0.0,5.0,
FINNER,2075,2017,1,20,17,20-jan-2017 17:00:00,12,8,85,4.8,0.0,0.0,
FINNER,2075,2017,1,20,18,20-jan-2017 18:00:00,11,8,85,4.0,0.0,0.0,
FINNER,2075,2017,1,20,19,20-jan-2017 19:00:00,12,11,87,3.9,0.0,0.0,
FINNER,2075,2017,1,20,20,20-jan-2017 20:00:00,13,7,88,3.4,0.0,0.0,
FINNER,2075,2017,1,20,21,20-jan-2017 21:00:00,14,5,85,3.5,0.0,0.0,
FINNER,2075,2017,1,20,22,20-jan-2017 22:00:00,13,8,82,3.4,0.0,0.0,
FINNER,2075,2017,1,20,23,20-jan-2017 23:00:00,12,8,79,2.6,0.0,0.0,
FINNER,2075,2017,1,21,0,21-jan-2017 00:00:00,11,9,70,3.4,0.0,0.0,
FINNER,2075,2017,1,21,1,21-jan-2017 01:00:00,8,9,70,3.0,0.0,0.0,
FINNER,2075,2017,1,21,2,21-jan-2017 02:00:00,9,6,69,2.6,0.0,0.0,
FINNER,2075,2017,1,21,3,21-jan-2017 03:00:00,10,5,72,1.9,0.0,0.0,
FINNER,2075,2017,1,21,4,21-jan-2017 04:00:00,9,6,80,1.1,0.0,0.0,
FINNER,2075,2017,1,21,5,21-jan-2017 05:00:00,11,7,83,0.5,0.0,0.0,
FINNER,2075,2017,1,21,6,21-jan-2017 06:00:00,10,5,83,0.2,0.0,0.0,
FINNER,2075,2017,1,21,7,21-jan-2017 07:00:00,11,7,84,-0.1,0.0,0.0,
FINNER,2075,2017,1,21,8,21-jan-2017 08:00:00,11,5,88,-0.8,0.0,1.2,
FINNER,2075,2017,1,21,9,21-jan-2017 09:00:00,11,8,83,-0.4,0.0,17.4,
FINNER,2075,2017,1,21,10,21-jan-2017 10:00:00,12,9,76,1.2,0.0,49.7,
FINNER,2075,2017,1,21,11,21-jan-2017 11:00:00,12,7,73,2.6,0.0,74.0,
FINNER,2075,2017,1,21,12,21-jan-2017 12:00:00,12,8,70,4.0,0.0,89.2,
FINNER,2075,2017,1,21,13,21-jan-2017 13:00:00,13,6,66,5.4,0.0,100.1,
FINNER,2075,2017,1,21,14,21-jan-2017 14:00:00,16,7,65,5.7,0.0,59.1,
FINNER,2075,2017,1,21,15,21-jan-2017 15:00:00,15,5,63,5.3,0.0,24.0,
FINNER,2075,2017,1,21,16,21-jan-2017 16:00:00,13,7,69,4.3,0.0,7.3,
FINNER,2075,2017,1,21,17,21-jan-2017 17:00:00,12,6,77,2.6,0.0,0.0,
FINNER,2075,2017,1,21,18,21-jan-2017 18:00:00,13,7,79,2.1,0.0,0.0,
FINNER,2075,2017,1,21,19,21-jan-2017 19:00:00,12,9,81,1.9,0.0,0.0,
FINNER,2075,2017,1,21,20,21-jan-2017 20:00:00,13,7,78,2.1,0.0,0.0,
FINNER,2075,2017,1,21,21,21-jan-2017 21:00:00,14,8,77,2.4,0.0,0.0,
FINNER,2075,2017,1,21,22,21-jan-2017 22:00:00,12,7,80,1.9,0.0,0.0,
FINNER,2075,2017,1,21,23,21-jan-2017 23:00:00,12,8,82,1.9,0.0,0.0,
FINNER,2075,2017,1,22,0,22-jan-2017 00:00:00,12,9,80,2.0,0.0,0.0,
FINNER,2075,2017,1,22,1,22-jan-2017 01:00:00,11,6,80,2.0,0.0,0.0,
FINNER,2075,2017,1,22,2,22-jan-2017 02:00:00,8,4,80,2.0,0.0,0.0,
FINNER,2075,2017,1,22,3,22-jan-2017 03:00:00,10,8,79,2.2,0.0,0.0,
FINNER,2075,2017,1,22,4,22-jan-2017 04:00:00,9,6,78,2.2,0.0,0.0,
FINNER,2075,2017,1,22,5,22-jan-2017 05:00:00,9,4,79,2.2,0.0,0.0,
FINNER,2075,2017,1,22,6,22-jan-2017 06:00:00,10,6,79,2.2,0.0,0.0,
FINNER,2075,2017,1,22,7,22-jan-2017 07:00:00,8,5,80,2.3,0.0,0.0,
FINNER,2075,2017,1,22,8,22-jan-2017 08:00:00,10,7,81,2.1,0.0,0.6,
FINNER,2075,2017,1,22,9,22-jan-2017 09:00:00,10,6,81,2.0,0.0,10.7,
FINNER,2075,2017,1,22,10,22-jan-2017 10:00:00,9,7,82,2.0,0.0,27.4,
FINNER,2075,2017,1,22,11,22-jan-2017 11:00:00,11,6,81,2.7,0.0,57.7,
FINNER,2075,2017,1,22,12,22-jan-2017 12:00:00,12,4,75,4.7,0.0,82.7,
FINNER,2075,2017,1,22,13,22-jan-2017 13:00:00,5,2,67,5.1,0.0,76.7,
FINNER,2075,2017,1,22,14,22-jan-2017 14:00:00,11,2,60,6.6,0.0,59.4,
FINNER,2075,2017,1,22,15,22-jan-2017 15:00:00,19,5,56,6.4,0.0,33.6,
FINNER,2075,2017,1,22,16,22-jan-2017 16:00:00,12,2,57,6.0,0.0,7.2,
FINNER,2075,2017,1,22,17,22-jan-2017 17:00:00,10,5,78,2.4,0.0,0.0,
FINNER,2075,2017,1,22,18,22-jan-2017 18:00:00,10,7,83,2.3,0.0,0.0,
FINNER,2075,2017,1,22,19,22-jan-2017 19:00:00,11,6,85,0.9,0.0,0.0,
FINNER,2075,2017,1,22,20,22-jan-2017 20:00:00,12,7,86,0.2,0.0,0.0,
FINNER,2075,2017,1,22,21,22-jan-2017 21:00:00,11,7,86,0.3,0.0,0.0,
FINNER,2075,2017,1,22,22,22-jan-2017 22:00:00,10,10,87,0.5,0.0,0.0,
FINNER,2075,2017,1,22,23,22-jan-2017 23:00:00,11,8,88,0.1,0.0,0.0,
FINNER,2075,2017,1,23,0,23-jan-2017 00:00:00,11,6,90,-1.2,0.0,0.0,
FINNER,2075,2017,1,23,1,23-jan-2017 01:00:00,10,4,90,-1.3,0.0,0.0,
FINNER,2075,2017,1,23,2,23-jan-2017 02:00:00,10,9,90,-0.3,0.0,0.0,
FINNER,2075,2017,1,23,3,23-jan-2017 03:00:00,10,8,91,-0.7,0.0,0.0,
FINNER,2075,2017,1,23,4,23-jan-2017 04:00:00,10,10,90,-0.9,0.0,0.0,
FINNER,2075,2017,1,23,5,23-jan-2017 05:00:00,11,6,90,-2.2,0.0,0.0,
