station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MULLINGAR,875,2017,1,11,4,11-jan-2017 04:00:00,28,9,81,8.2,0.0,0.0,
MULLINGAR,875,2017,1,11,5,11-jan-2017 05:00:00,28,12,71,8.0,0.0,0.0,
MULLINGAR,875,2017,1,11,6,11-jan-2017 06:00:00,29,11,72,7.2,0.0,0.0,
MULLINGAR,875,2017,1,11,7,11-jan-2017 07:00:00,29,14,69,6.3,0.0,0.0,
MULLINGAR,875,2017,1,11,8,11-jan-2017 08:00:00,29,13,74,5.7,0.0,0.9,
MULLINGAR,875,2017,1,11,9,11-jan-2017 09:00:00,28,13,68,5.3,0.0,19.4,
MULLINGAR,875,2017,1,11,10,11-jan-2017 10:00:00,28,11,68,5.7,0.0,41.8,
MULLINGAR,875,2017,1,11,11,11-jan-2017 11:00:00,28,13,62,6.3,0.0,52.7,
MULLINGAR,875,2017,1,11,12,11-jan-2017 12:00:00,28,14,62,6.7,0.0,66.3,
MULLINGAR,875,2017,1,11,13,11-jan-2017 13:00:00,28,13,63,6.2,0.0,64.2,
MULLINGAR,875,2017,1,11,14,11-jan-2017 14:00:00,28,12,61,6.6,0.0,30.6,
MULLINGAR,875,2017,1,11,15,11-jan-2017 15:00:00,28,12,63,6.4,0.0,15.5,
MULLINGAR,875,2017,1,11,16,11-jan-2017 16:00:00,28,9,72,5.2,0.0,2.4,
MULLINGAR,875,2017,1,11,17,11-jan-2017 17:00:00,28,9,76,4.4,0.0,0.0,
MULLINGAR,875,2017,1,11,18,11-jan-2017 18:00:00,27,6,78,4.0,0.0,0.0,
MULLINGAR,875,2017,1,11,19,11-jan-2017 19:00:00,24,6,82,3.5,0.0,0.0,
MULLINGAR,875,2017,1,11,20,11-jan-2017 20:00:00,26,6,78,3.9,0.0,0.0,
MULLINGAR,875,2017,1,11,21,11-jan-2017 21:00:00,24,7,81,4.1,0.0,0.0,
MULLINGAR,875,2017,1,11,22,11-jan-2017 22:00:00,26,6,80,4.0,0.0,0.0,
MULLINGAR,875,2017,1,11,23,11-jan-2017 23:00:00,25,6,83,3.8,0.0,0.0,
MULLINGAR,875,2017,1,12,0,12-jan-2017 00:00:00,25,7,84,3.7,0.0,0.0,
MULLINGAR,875,2017,1,12,1,12-jan-2017 01:00:00,26,6,83,3.8,0.0,0.0,
MULLINGAR,875,2017,1,12,2,12-jan-2017 02:00:00,26,7,81,4.0,0.0,0.0,
MULLINGAR,875,2017,1,12,3,12-jan-2017 03:00:00,27,5,87,3.3,0.4,0.0,
MULLINGAR,875,2017,1,12,4,12-jan-2017 04:00:00,26,7,90,2.6,0.3,0.0,
MULLINGAR,875,2017,1,12,5,12-jan-2017 05:00:00,25,6,91,2.5,0.2,0.0,
MULLINGAR,875,2017,1,12,6,12-jan-2017 06:00:00,25,5,92,2.4,0.3,0.0,
MULLINGAR,875,2017,1,12,7,12-jan-2017 07:00:00,26,6,92,2.2,0.4,0.0,
MULLINGAR,875,2017,1,12,8,12-jan-2017 08:00:00,22,5,92,1.7,0.0,0.1,
MULLINGAR,875,2017,1,12,9,12-jan-2017 09:00:00,21,7,94,1.6,0.0,3.8,
MULLINGAR,875,2017,1,12,10,12-jan-2017 10:00:00,24,5,91,1.7,0.0,16.0,
MULLINGAR,875,2017,1,12,11,12-jan-2017 11:00:00,23,6,88,2.1,0.0,39.5,
MULLINGAR,875,2017,1,12,12,12-jan-2017 12:00:00,26,7,82,1.9,0.0,89.1,
MULLINGAR,875,2017,1,12,13,12-jan-2017 13:00:00,28,10,74,2.7,0.0,72.5,
MULLINGAR,875,2017,1,12,14,12-jan-2017 14:00:00,27,8,74,2.4,0.0,51.6,
MULLINGAR,875,2017,1,12,15,12-jan-2017 15:00:00,26,8,82,1.7,0.0,25.5,
MULLINGAR,875,2017,1,12,16,12-jan-2017 16:00:00,26,8,76,1.9,0.0,2.5,
MULLINGAR,875,2017,1,12,17,12-jan-2017 17:00:00,27,7,89,0.4,0.2,0.0,
MULLINGAR,875,2017,1,12,18,12-jan-2017 18:00:00,24,7,93,0.2,0.1,0.0,
MULLINGAR,875,2017,1,12,19,12-jan-2017 19:00:00,25,7,94,0.5,0.7,0.0,
MULLINGAR,875,2017,1,12,20,12-jan-2017 20:00:00,28,8,93,1.1,1.4,0.0,
MULLINGAR,875,2017,1,12,21,12-jan-2017 21:00:00,30,9,90,1.8,0.0,0.0,
MULLINGAR,875,2017,1,12,22,12-jan-2017 22:00:00,33,8,90,1.1,0.5,0.0,
MULLINGAR,875,2017,1,12,23,12-jan-2017 23:00:00,32,8,90,0.9,0.0,0.0,
MULLINGAR,875,2017,1,13,0,13-jan-2017 00:00:00,29,6,92,0.2,0.0,0.0,
MULLINGAR,875,2017,1,13,1,13-jan-2017 01:00:00,27,8,92,0.6,0.0,0.0,
MULLINGAR,875,2017,1,13,2,13-jan-2017 02:00:00,28,8,92,0.6,0.2,0.0,
MULLINGAR,875,2017,1,13,3,13-jan-2017 03:00:00,28,7,92,0.3,0.0,0.0,
MULLINGAR,875,2017,1,13,4,13-jan-2017 04:00:00,26,5,92,-0.1,0.0,0.0,
MULLINGAR,875,2017,1,13,5,13-jan-2017 05:00:00,28,6,88,-0.1,0.0,0.0,
MULLINGAR,875,2017,1,13,6,13-jan-2017 06:00:00,28,7,88,0.1,0.0,0.0,
MULLINGAR,875,2017,1,13,7,13-jan-2017 07:00:00,28,6,87,-0.1,0.0,0.0,
MULLINGAR,875,2017,1,13,8,13-jan-2017 08:00:00,27,4,85,-0.2,0.0,1.2,
MULLINGAR,875,2017,1,13,9,13-jan-2017 09:00:00,27,5,84,-0.2,0.0,21.2,
MULLINGAR,875,2017,1,13,10,13-jan-2017 10:00:00,29,8,83,1.1,0.0,50.6,
MULLINGAR,875,2017,1,13,11,13-jan-2017 11:00:00,28,7,82,1.6,0.0,57.7,
MULLINGAR,875,2017,1,13,12,13-jan-2017 12:00:00,28,6,79,1.8,0.0,57.0,
MULLINGAR,875,2017,1,13,13,13-jan-2017 13:00:00,28,9,79,2.4,0.0,40.3,
MULLINGAR,875,2017,1,13,14,13-jan-2017 14:00:00,28,5,92,1.5,0.3,68.0,
MULLINGAR,875,2017,1,13,15,13-jan-2017 15:00:00,27,6,77,3.6,0.1,29.7,
MULLINGAR,875,2017,1,13,16,13-jan-2017 16:00:00,28,6,82,2.8,0.0,2.9,
MULLINGAR,875,2017,1,13,17,13-jan-2017 17:00:00,26,4,89,1.8,0.0,0.0,
MULLINGAR,875,2017,1,13,18,13-jan-2017 18:00:00,25,5,90,1.5,0.0,0.0,
MULLINGAR,875,2017,1,13,19,13-jan-2017 19:00:00,26,4,91,0.8,0.0,0.0,
MULLINGAR,875,2017,1,13,20,13-jan-2017 20:00:00,27,4,93,0.8,0.0,0.0,
MULLINGAR,875,2017,1,13,21,13-jan-2017 21:00:00,27,6,92,1.3,0.0,0.0,
MULLINGAR,875,2017,1,13,22,13-jan-2017 22:00:00,27,5,92,1.5,0.0,0.0,
MULLINGAR,875,2017,1,13,23,13-jan-2017 23:00:00,26,4,92,1.6,0.0,0.0,
MULLINGAR,875,2017,1,14,0,14-jan-2017 00:00:00,26,5,91,1.8,0.0,0.0,
MULLINGAR,875,2017,1,14,1,14-jan-2017 01:00:00,24,4,92,1.7,0.0,0.0,
MULLINGAR,875,2017,1,14,2,14-jan-2017 02:00:00,24,6,92,2.0,0.0,0.0,
MULLINGAR,875,2017,1,14,3,14-jan-2017 03:00:00,27,6,92,1.9,0.0,0.0,
MULLINGAR,875,2017,1,14,4,14-jan-2017 04:00:00,28,6,91,2.0,0.0,0.0,
MULLINGAR,875,2017,1,14,5,14-jan-2017 05:00:00,27,6,91,2.3,0.0,0.0,
MULLINGAR,875,2017,1,14,6,14-jan-2017 06:00:00,28,8,90,2.9,0.0,0.0,
MULLINGAR,875,2017,1,14,7,14-jan-2017 07:00:00,28,6,89,3.2,0.0,0.0,
MULLINGAR,875,2017,1,14,8,14-jan-2017 08:00:00,27,5,89,3.5,0.0,0.6,
MULLINGAR,875,2017,1,14,9,14-jan-2017 09:00:00,27,5,90,3.6,0.0,8.2,
MULLINGAR,875,2017,1,14,10,14-jan-2017 10:00:00,28,6,91,4.4,0.0,16.8,
MULLINGAR,875,2017,1,14,11,14-jan-2017 11:00:00,26,5,91,4.8,0.0,33.9,
MULLINGAR,875,2017,1,14,12,14-jan-2017 12:00:00,27,4,89,5.9,0.0,26.7,
MULLINGAR,875,2017,1,14,13,14-jan-2017 13:00:00,28,7,90,6.3,0.0,41.5,
MULLINGAR,875,2017,1,14,14,14-jan-2017 14:00:00,28,7,89,6.9,0.0,42.3,
MULLINGAR,875,2017,1,14,15,14-jan-2017 15:00:00,29,6,83,7.0,0.0,11.7,
MULLINGAR,875,2017,1,14,16,14-jan-2017 16:00:00,27,4,84,6.5,0.0,1.4,
MULLINGAR,875,2017,1,14,17,14-jan-2017 17:00:00,27,5,87,6.1,0.1,0.0,
MULLINGAR,875,2017,1,14,18,14-jan-2017 18:00:00,24,4,90,5.2,0.1,0.0,
MULLINGAR,875,2017,1,14,19,14-jan-2017 19:00:00,25,5,91,4.6,0.0,0.0,
MULLINGAR,875,2017,1,14,20,14-jan-2017 20:00:00,26,3,90,4.9,0.0,0.0,
MULLINGAR,875,2017,1,14,21,14-jan-2017 21:00:00,25,4,90,4.9,0.0,0.0,
MULLINGAR,875,2017,1,14,22,14-jan-2017 22:00:00,25,5,89,5.1,0.0,0.0,
MULLINGAR,875,2017,1,14,23,14-jan-2017 23:00:00,26,6,91,5.4,0.0,0.0,
MULLINGAR,875,2017,1,15,0,15-jan-2017 00:00:00,25,7,90,5.8,0.0,0.0,
MULLINGAR,875,2017,1,15,1,15-jan-2017 01:00:00,26,5,90,6.1,0.0,0.0,
MULLINGAR,875,2017,1,15,2,15-jan-2017 02:00:00,23,6,89,6.0,0.0,0.0,
MULLINGAR,875,2017,1,15,3,15-jan-2017 03:00:00,23,6,88,6.2,0.0,0.0,
MULLINGAR,875,2017,1,15,4,15-jan-2017 04:00:00,24,7,90,6.6,0.0,0.0,
MULLINGAR,875,2017,1,15,5,15-jan-2017 05:00:00,25,5,95,7.0,0.0,0.0,
MULLINGAR,875,2017,1,15,6,15-jan-2017 06:00:00,26,7,93,7.7,0.0,0.0,
MULLINGAR,875,2017,1,15,7,15-jan-2017 07:00:00,25,6,92,8.1,0.0,0.0,
MULLINGAR,875,2017,1,15,8,15-jan-2017 08:00:00,26,6,92,8.1,0.0,0.3,
MULLINGAR,875,2017,1,15,9,15-jan-2017 09:00:00,26,6,92,8.2,0.0,7.7,
MULLINGAR,875,2017,1,15,10,15-jan-2017 10:00:00,27,8,92,8.6,0.0,16.8,
MULLINGAR,875,2017,1,15,11,15-jan-2017 11:00:00,27,6,94,8.5,0.0,22.6,
MULLINGAR,875,2017,1,15,12,15-jan-2017 12:00:00,27,7,95,8.8,0.0,18.7,
MULLINGAR,875,2017,1,15,13,15-jan-2017 13:00:00,27,6,93,9.5,0.0,18.5,
MULLINGAR,875,2017,1,15,14,15-jan-2017 14:00:00,28,6,92,9.6,0.0,13.7,
MULLINGAR,875,2017,1,15,15,15-jan-2017 15:00:00,29,7,92,9.7,0.0,9.7,
MULLINGAR,875,2017,1,15,16,15-jan-2017 16:00:00,28,6,91,9.8,0.0,2.3,
MULLINGAR,875,2017,1,15,17,15-jan-2017 17:00:00,27,5,91,9.7,0.0,0.0,
MULLINGAR,875,2017,1,15,18,15-jan-2017 18:00:00,28,6,93,9.4,0.0,0.0,
MULLINGAR,875,2017,1,15,19,15-jan-2017 19:00:00,28,4,93,9.2,0.0,0.0,
MULLINGAR,875,2017,1,15,20,15-jan-2017 20:00:00,28,4,93,9.2,0.0,0.0,
MULLINGAR,875,2017,1,15,21,15-jan-2017 21:00:00,28,4,93,9.0,0.0,0.0,
MULLINGAR,875,2017,1,15,22,15-jan-2017 22:00:00,28,5,93,8.9,0.0,0.0,
MULLINGAR,875,2017,1,15,23,15-jan-2017 23:00:00,28,4,93,8.8,0.0,0.0,
MULLINGAR,875,2017,1,16,0,16-jan-2017 00:00:00,28,4,93,8.6,0.0,0.0,
MULLINGAR,875,2017,1,16,1,16-jan-2017 01:00:00,28,6,94,8.4,0.0,0.0,
MULLINGAR,875,2017,1,16,2,16-jan-2017 02:00:00,27,5,96,8.1,0.0,0.0,
MULLINGAR,875,2017,1,16,3,16-jan-2017 03:00:00,26,6,96,7.9,0.0,0.0,
MULLINGAR,875,2017,1,16,4,16-jan-2017 04:00:00,26,4,97,7.8,0.1,0.0,
MULLINGAR,875,2017,1,16,5,16-jan-2017 05:00:00,26,4,97,7.8,0.1,0.0,
MULLINGAR,875,2017,1,16,6,16-jan-2017 06:00:00,25,3,96,7.8,0.0,0.0,
MULLINGAR,875,2017,1,16,7,16-jan-2017 07:00:00,26,3,97,7.8,0.1,0.0,
MULLINGAR,875,2017,1,16,8,16-jan-2017 08:00:00,27,3,96,7.8,0.0,0.2,
MULLINGAR,875,2017,1,16,9,16-jan-2017 09:00:00,25,2,96,7.8,0.0,6.5,
MULLINGAR,875,2017,1,16,10,16-jan-2017 10:00:00,28,1,94,8.1,0.0,20.0,
MULLINGAR,875,2017,1,16,11,16-jan-2017 11:00:00,27,4,91,8.9,0.0,32.4,
MULLINGAR,875,2017,1,16,12,16-jan-2017 12:00:00,27,3,92,9.3,0.0,32.5,
MULLINGAR,875,2017,1,16,13,16-jan-2017 13:00:00,27,4,88,9.9,0.0,28.8,
MULLINGAR,875,2017,1,16,14,16-jan-2017 14:00:00,25,4,87,10.1,0.0,47.9,
MULLINGAR,875,2017,1,16,15,16-jan-2017 15:00:00,24,4,87,10.4,0.0,12.2,
MULLINGAR,875,2017,1,16,16,16-jan-2017 16:00:00,23,3,89,9.9,0.0,1.1,
MULLINGAR,875,2017,1,16,17,16-jan-2017 17:00:00,22,1,91,9.6,0.0,0.0,
MULLINGAR,875,2017,1,16,18,16-jan-2017 18:00:00,24,2,93,9.3,0.0,0.0,
MULLINGAR,875,2017,1,16,19,16-jan-2017 19:00:00,21,2,94,9.1,0.0,0.0,
MULLINGAR,875,2017,1,16,20,16-jan-2017 20:00:00,21,2,94,8.9,0.0,0.0,
MULLINGAR,875,2017,1,16,21,16-jan-2017 21:00:00,20,2,95,8.7,0.0,0.0,
MULLINGAR,875,2017,1,16,22,16-jan-2017 22:00:00,25,3,95,9.0,0.0,0.0,
MULLINGAR,875,2017,1,16,23,16-jan-2017 23:00:00,25,2,95,8.9,0.0,0.0,
MULLINGAR,875,2017,1,17,0,17-jan-2017 00:00:00,25,3,94,9.0,0.0,0.0,
MULLINGAR,875,2017,1,17,1,17-jan-2017 01:00:00,27,4,94,9.2,0.0,0.0,
MULLINGAR,875,2017,1,17,2,17-jan-2017 02:00:00,27,4,93,9.2,0.0,0.0,
MULLINGAR,875,2017,1,17,3,17-jan-2017 03:00:00,22,2,95,8.1,0.0,0.0,
MULLINGAR,875,2017,1,17,4,17-jan-2017 04:00:00,25,3,96,8.1,0.0,0.0,
MULLINGAR,875,2017,1,17,5,17-jan-2017 05:00:00,23,3,97,7.7,0.0,0.0,
MULLINGAR,875,2017,1,17,6,17-jan-2017 06:00:00,24,4,97,7.3,0.0,0.0,
MULLINGAR,875,2017,1,17,7,17-jan-2017 07:00:00,20,2,98,7.5,0.0,0.0,
MULLINGAR,875,2017,1,17,8,17-jan-2017 08:00:00,18,2,98,7.6,0.0,0.3,
MULLINGAR,875,2017,1,17,9,17-jan-2017 09:00:00,22,2,98,7.8,0.0,6.6,
MULLINGAR,875,2017,1,17,10,17-jan-2017 10:00:00,18,3,97,8.0,0.1,19.8,
MULLINGAR,875,2017,1,17,11,17-jan-2017 11:00:00,18,4,96,8.6,0.0,28.3,
MULLINGAR,875,2017,1,17,12,17-jan-2017 12:00:00,19,4,95,9.0,0.0,26.9,
MULLINGAR,875,2017,1,17,13,17-jan-2017 13:00:00,20,4,94,9.3,0.0,30.9,
MULLINGAR,875,2017,1,17,14,17-jan-2017 14:00:00,18,4,92,9.3,0.0,11.3,
MULLINGAR,875,2017,1,17,15,17-jan-2017 15:00:00,20,2,95,9.0,0.1,2.2,
MULLINGAR,875,2017,1,17,16,17-jan-2017 16:00:00,16,3,96,8.7,0.2,0.7,
MULLINGAR,875,2017,1,17,17,17-jan-2017 17:00:00,18,4,96,8.4,0.1,0.0,
MULLINGAR,875,2017,1,17,18,17-jan-2017 18:00:00,18,3,95,8.0,0.0,0.0,
MULLINGAR,875,2017,1,17,19,17-jan-2017 19:00:00,20,3,94,7.9,0.0,0.0,
MULLINGAR,875,2017,1,17,20,17-jan-2017 20:00:00,15,6,85,7.9,0.0,0.0,
MULLINGAR,875,2017,1,17,21,17-jan-2017 21:00:00,17,4,80,7.6,0.0,0.0,
MULLINGAR,875,2017,1,17,22,17-jan-2017 22:00:00,17,4,82,7.4,0.0,0.0,
MULLINGAR,875,2017,1,17,23,17-jan-2017 23:00:00,17,5,82,7.3,0.0,0.0,
MULLINGAR,875,2017,1,18,0,18-jan-2017 00:00:00,17,5,80,7.3,0.0,0.0,
MULLINGAR,875,2017,1,18,1,18-jan-2017 01:00:00,16,4,80,7.2,0.0,0.0,
MULLINGAR,875,2017,1,18,2,18-jan-2017 02:00:00,17,4,81,7.2,0.0,0.0,
MULLINGAR,875,2017,1,18,3,18-jan-2017 03:00:00,17,4,82,7.1,0.0,0.0,
MULLINGAR,875,2017,1,18,4,18-jan-2017 04:00:00,19,4,83,7.0,0.0,0.0,
MULLINGAR,875,2017,1,18,5,18-jan-2017 05:00:00,19,3,85,6.8,0.0,0.0,
MULLINGAR,875,2017,1,18,6,18-jan-2017 06:00:00,20,3,85,6.9,0.0,0.0,
MULLINGAR,875,2017,1,18,7,18-jan-2017 07:00:00,19,2,86,6.9,0.0,0.0,
MULLINGAR,875,2017,1,18,8,18-jan-2017 08:00:00,18,3,86,6.9,0.0,0.2,
MULLINGAR,875,2017,1,18,9,18-jan-2017 09:00:00,19,4,83,7.2,0.0,4.9,
MULLINGAR,875,2017,1,18,10,18-jan-2017 10:00:00,19,3,81,7.5,0.0,17.3,
MULLINGAR,875,2017,1,18,11,18-jan-2017 11:00:00,20,3,80,8.0,0.0,32.2,
MULLINGAR,875,2017,1,18,12,18-jan-2017 12:00:00,17,4,77,8.8,0.0,48.6,
MULLINGAR,875,2017,1,18,13,18-jan-2017 13:00:00,20,5,77,9.0,0.0,35.9,
MULLINGAR,875,2017,1,18,14,18-jan-2017 14:00:00,20,5,80,9.1,0.0,21.3,
MULLINGAR,875,2017,1,18,15,18-jan-2017 15:00:00,22,6,83,9.0,0.0,9.4,
MULLINGAR,875,2017,1,18,16,18-jan-2017 16:00:00,20,4,85,8.7,0.0,1.4,
MULLINGAR,875,2017,1,18,17,18-jan-2017 17:00:00,18,3,87,8.2,0.0,0.0,
MULLINGAR,875,2017,1,18,18,18-jan-2017 18:00:00,18,3,88,7.9,0.0,0.0,
MULLINGAR,875,2017,1,18,19,18-jan-2017 19:00:00,20,3,88,7.9,0.0,0.0,
MULLINGAR,875,2017,1,18,20,18-jan-2017 20:00:00,18,4,80,7.8,0.0,0.0,
MULLINGAR,875,2017,1,18,21,18-jan-2017 21:00:00,19,3,86,7.5,0.0,0.0,
MULLINGAR,875,2017,1,18,22,18-jan-2017 22:00:00,17,5,83,7.3,0.0,0.0,
MULLINGAR,875,2017,1,18,23,18-jan-2017 23:00:00,17,5,85,7.0,0.0,0.0,
MULLINGAR,875,2017,1,19,0,19-jan-2017 00:00:00,19,3,87,6.8,0.0,0.0,
MULLINGAR,875,2017,1,19,1,19-jan-2017 01:00:00,19,4,87,6.7,0.0,0.0,
MULLINGAR,875,2017,1,19,2,19-jan-2017 02:00:00,20,4,84,6.7,0.0,0.0,
MULLINGAR,875,2017,1,19,3,19-jan-2017 03:00:00,19,4,83,6.6,0.0,0.0,
MULLINGAR,875,2017,1,19,4,19-jan-2017 04:00:00,21,4,81,6.6,0.0,0.0,
MULLINGAR,875,2017,1,19,5,19-jan-2017 05:00:00,21,4,81,6.6,0.0,0.0,
MULLINGAR,875,2017,1,19,6,19-jan-2017 06:00:00,20,2,83,6.5,0.0,0.0,
MULLINGAR,875,2017,1,19,7,19-jan-2017 07:00:00,20,3,82,6.5,0.0,0.0,
MULLINGAR,875,2017,1,19,8,19-jan-2017 08:00:00,15,1,84,6.1,0.0,0.6,
MULLINGAR,875,2017,1,19,9,19-jan-2017 09:00:00,13,2,84,6.3,0.0,10.5,
MULLINGAR,875,2017,1,19,10,19-jan-2017 10:00:00,14,4,84,6.7,0.0,38.7,
MULLINGAR,875,2017,1,19,11,19-jan-2017 11:00:00,16,5,80,7.6,0.0,71.9,
MULLINGAR,875,2017,1,19,12,19-jan-2017 12:00:00,15,5,74,8.1,0.0,68.4,
MULLINGAR,875,2017,1,19,13,19-jan-2017 13:00:00,15,6,72,8.4,0.0,82.7,
MULLINGAR,875,2017,1,19,14,19-jan-2017 14:00:00,18,7,71,8.6,0.0,68.6,
MULLINGAR,875,2017,1,19,15,19-jan-2017 15:00:00,16,5,71,8.4,0.0,35.4,
MULLINGAR,875,2017,1,19,16,19-jan-2017 16:00:00,14,5,74,7.8,0.0,4.5,
MULLINGAR,875,2017,1,19,17,19-jan-2017 17:00:00,13,3,82,5.4,0.0,0.0,
MULLINGAR,875,2017,1,19,18,19-jan-2017 18:00:00,12,3,84,5.3,0.0,0.0,
MULLINGAR,875,2017,1,19,19,19-jan-2017 19:00:00,14,3,84,5.3,0.0,0.0,
MULLINGAR,875,2017,1,19,20,19-jan-2017 20:00:00,15,3,84,6.1,0.0,0.0,
MULLINGAR,875,2017,1,19,21,19-jan-2017 21:00:00,15,4,84,6.3,0.0,0.0,
MULLINGAR,875,2017,1,19,22,19-jan-2017 22:00:00,15,4,85,6.4,0.0,0.0,
MULLINGAR,875,2017,1,19,23,19-jan-2017 23:00:00,14,6,86,6.3,0.0,0.0,
MULLINGAR,875,2017,1,20,0,20-jan-2017 00:00:00,12,5,87,6.1,0.0,0.0,
MULLINGAR,875,2017,1,20,1,20-jan-2017 01:00:00,11,3,88,6.1,0.0,0.0,
MULLINGAR,875,2017,1,20,2,20-jan-2017 02:00:00,12,4,87,6.1,0.0,0.0,
MULLINGAR,875,2017,1,20,3,20-jan-2017 03:00:00,10,3,89,5.9,0.0,0.0,
MULLINGAR,875,2017,1,20,4,20-jan-2017 04:00:00,6,3,91,5.8,0.0,0.0,
MULLINGAR,875,2017,1,20,5,20-jan-2017 05:00:00,10,4,90,5.9,0.0,0.0,
MULLINGAR,875,2017,1,20,6,20-jan-2017 06:00:00,7,4,91,5.7,0.0,0.0,
MULLINGAR,875,2017,1,20,7,20-jan-2017 07:00:00,13,3,93,5.6,0.0,0.0,
MULLINGAR,875,2017,1,20,8,20-jan-2017 08:00:00,13,6,92,5.7,0.0,0.2,
MULLINGAR,875,2017,1,20,9,20-jan-2017 09:00:00,14,5,92,5.6,0.0,4.0,
MULLINGAR,875,2017,1,20,10,20-jan-2017 10:00:00,13,5,90,5.9,0.0,51.1,
MULLINGAR,875,2017,1,20,11,20-jan-2017 11:00:00,13,6,76,7.0,0.0,83.8,
MULLINGAR,875,2017,1,20,12,20-jan-2017 12:00:00,15,9,72,7.5,0.0,96.8,
MULLINGAR,875,2017,1,20,13,20-jan-2017 13:00:00,15,7,68,8.0,0.0,89.0,
MULLINGAR,875,2017,1,20,14,20-jan-2017 14:00:00,12,6,58,8.1,0.0,71.9,
MULLINGAR,875,2017,1,20,15,20-jan-2017 15:00:00,12,6,47,8.0,0.0,41.3,
MULLINGAR,875,2017,1,20,16,20-jan-2017 16:00:00,8,5,75,6.8,0.0,5.2,
MULLINGAR,875,2017,1,20,17,20-jan-2017 17:00:00,8,3,86,4.5,0.0,0.0,
MULLINGAR,875,2017,1,20,18,20-jan-2017 18:00:00,7,5,90,3.8,0.0,0.0,
MULLINGAR,875,2017,1,20,19,20-jan-2017 19:00:00,9,4,91,2.8,0.0,0.0,
MULLINGAR,875,2017,1,20,20,20-jan-2017 20:00:00,10,5,91,2.0,0.0,0.0,
MULLINGAR,875,2017,1,20,21,20-jan-2017 21:00:00,12,6,81,2.3,0.0,0.0,
MULLINGAR,875,2017,1,20,22,20-jan-2017 22:00:00,11,2,83,1.0,0.0,0.0,
MULLINGAR,875,2017,1,20,23,20-jan-2017 23:00:00,13,2,87,-1.0,0.0,0.0,
MULLINGAR,875,2017,1,21,0,21-jan-2017 00:00:00,2,1,88,-1.9,0.0,0.0,
MULLINGAR,875,2017,1,21,1,21-jan-2017 01:00:00,34,1,91,-3.4,0.0,0.0,
MULLINGAR,875,2017,1,21,2,21-jan-2017 02:00:00,8,2,93,-2.8,0.0,0.0,
MULLINGAR,875,2017,1,21,3,21-jan-2017 03:00:00,7,2,92,-3.9,0.0,0.0,
MULLINGAR,875,2017,1,21,4,21-jan-2017 04:00:00,14,1,89,-2.0,0.0,0.0,
MULLINGAR,875,2017,1,21,5,21-jan-2017 05:00:00,9,3,88,-3.0,0.0,0.0,
MULLINGAR,875,2017,1,21,6,21-jan-2017 06:00:00,12,2,89,-2.6,0.0,0.0,
MULLINGAR,875,2017,1,21,7,21-jan-2017 07:00:00,9,2,86,-2.3,0.0,0.0,
MULLINGAR,875,2017,1,21,8,21-jan-2017 08:00:00,12,2,87,-2.9,0.0,2.2,
MULLINGAR,875,2017,1,21,9,21-jan-2017 09:00:00,7,1,88,-2.7,0.0,26.4,
MULLINGAR,875,2017,1,21,10,21-jan-2017 10:00:00,12,5,79,0.9,0.0,59.1,
MULLINGAR,875,2017,1,21,11,21-jan-2017 11:00:00,11,5,69,2.5,0.0,30.6,
MULLINGAR,875,2017,1,21,12,21-jan-2017 12:00:00,13,5,75,2.4,0.0,26.4,
MULLINGAR,875,2017,1,21,13,21-jan-2017 13:00:00,12,5,77,2.8,0.0,21.4,
MULLINGAR,875,2017,1,21,14,21-jan-2017 14:00:00,11,5,78,3.2,0.0,15.8,
MULLINGAR,875,2017,1,21,15,21-jan-2017 15:00:00,11,5,79,3.1,0.0,16.6,
MULLINGAR,875,2017,1,21,16,21-jan-2017 16:00:00,11,6,77,3.0,0.0,4.8,
MULLINGAR,875,2017,1,21,17,21-jan-2017 17:00:00,11,7,81,2.0,0.0,0.0,
MULLINGAR,875,2017,1,21,18,21-jan-2017 18:00:00,11,5,84,1.4,0.0,0.0,
MULLINGAR,875,2017,1,21,19,21-jan-2017 19:00:00,9,3,87,0.4,0.0,0.0,
MULLINGAR,875,2017,1,21,20,21-jan-2017 20:00:00,11,4,87,0.9,0.0,0.0,
MULLINGAR,875,2017,1,21,21,21-jan-2017 21:00:00,11,5,82,1.9,0.0,0.0,
MULLINGAR,875,2017,1,21,22,21-jan-2017 22:00:00,16,2,83,1.9,0.0,0.0,
MULLINGAR,875,2017,1,21,23,21-jan-2017 23:00:00,15,2,84,1.8,0.0,0.0,
MULLINGAR,875,2017,1,22,0,22-jan-2017 00:00:00,14,2,84,1.8,0.0,0.0,
MULLINGAR,875,2017,1,22,1,22-jan-2017 01:00:00,15,2,85,1.8,0.0,0.0,
MULLINGAR,875,2017,1,22,2,22-jan-2017 02:00:00,17,1,87,1.4,0.0,0.0,
MULLINGAR,875,2017,1,22,3,22-jan-2017 03:00:00,12,1,87,1.4,0.0,0.0,
MULLINGAR,875,2017,1,22,4,22-jan-2017 04:00:00,13,2,89,1.1,0.0,0.0,
MULLINGAR,875,2017,1,22,5,22-jan-2017 05:00:00,10,2,89,1.2,0.0,0.0,
MULLINGAR,875,2017,1,22,6,22-jan-2017 06:00:00,8,1,88,1.2,0.0,0.0,
MULLINGAR,875,2017,1,22,7,22-jan-2017 07:00:00,13,3,85,1.5,0.0,0.0,
