station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MALIN HEAD,1575,2019,5,28,1,28-may-2019 01:00:00,1,18,76,9.5,0.0,0.0,
MALIN HEAD,1575,2019,5,28,2,28-may-2019 02:00:00,35,17,71,8.8,0.0,0.0,
MALIN HEAD,1575,2019,5,28,3,28-may-2019 03:00:00,35,17,67,8.8,0.0,0.0,
MALIN HEAD,1575,2019,5,28,4,28-may-2019 04:00:00,36,18,71,8.9,0.0,7.7,
MALIN HEAD,1575,2019,5,28,5,28-may-2019 05:00:00,35,18,64,9.0,0.0,35.8,
MALIN HEAD,1575,2019,5,28,6,28-may-2019 06:00:00,35,16,67,9.2,0.0,75.5,
MALIN HEAD,1575,2019,5,28,7,28-may-2019 07:00:00,35,16,69,8.9,0.0,77.1,
MALIN HEAD,1575,2019,5,28,8,28-may-2019 08:00:00,,16,71,8.8,0.0,137.9,
MALIN HEAD,1575,2019,5,28,9,28-may-2019 09:00:00,35,13,67,10.2,0.0,222.2,
MALIN HEAD,1575,2019,5,28,10,28-may-2019 10:00:00,35,13,67,10.4,0.0,288.5,
MALIN HEAD,1575,2019,5,28,11,28-may-2019 11:00:00,36,10,69,10.8,0.0,318.8,
MALIN HEAD,1575,2019,5,28,12,28-may-2019 12:00:00,1,12,67,10.5,0.0,321.3,
MALIN HEAD,1575,2019,5,28,13,28-may-2019 13:00:00,35,8,63,10.5,0.0,314.6,
MALIN HEAD,1575,2019,5,28,14,28-may-2019 14:00:00,36,6,63,10.6,0.0,294.7,
MALIN HEAD,1575,2019,5,28,15,28-may-2019 15:00:00,1,6,61,10.9,0.0,248.2,
MALIN HEAD,1575,2019,5,28,16,28-may-2019 16:00:00,35,5,59,10.4,0.0,191.7,
MALIN HEAD,1575,2019,5,28,17,28-may-2019 17:00:00,32,5,56,10.3,0.0,148.9,
MALIN HEAD,1575,2019,5,28,18,28-may-2019 18:00:00,35,6,57,10.0,0.0,58.1,
MALIN HEAD,1575,2019,5,28,19,28-may-2019 19:00:00,2,4,65,9.0,0.0,30.3,
MALIN HEAD,1575,2019,5,28,20,28-may-2019 20:00:00,4,6,68,8.3,0.0,6.6,
MALIN HEAD,1575,2019,5,28,21,28-may-2019 21:00:00,7,7,69,8.1,0.0,0.1,
MALIN HEAD,1575,2019,5,28,22,28-may-2019 22:00:00,16,4,76,5.1,0.0,0.0,
MALIN HEAD,1575,2019,5,28,23,28-may-2019 23:00:00,14,6,79,4.9,0.0,0.0,
MALIN HEAD,1575,2019,5,29,0,29-may-2019 00:00:00,15,7,80,5.3,0.0,0.0,
MALIN HEAD,1575,2019,5,29,1,29-may-2019 01:00:00,15,8,80,5.8,0.0,0.0,
MALIN HEAD,1575,2019,5,29,2,29-may-2019 02:00:00,15,9,79,5.8,0.0,0.0,
MALIN HEAD,1575,2019,5,29,3,29-may-2019 03:00:00,18,6,80,5.5,0.0,0.1,
MALIN HEAD,1575,2019,5,29,4,29-may-2019 04:00:00,16,9,80,6.4,0.0,5.2,
MALIN HEAD,1575,2019,5,29,5,29-may-2019 05:00:00,17,7,80,7.0,0.0,17.5,
MALIN HEAD,1575,2019,5,29,6,29-may-2019 06:00:00,16,8,81,7.6,0.0,67.4,
MALIN HEAD,1575,2019,5,29,7,29-may-2019 07:00:00,12,4,77,10.2,0.0,106.9,
MALIN HEAD,1575,2019,5,29,8,29-may-2019 08:00:00,17,3,73,11.5,0.0,173.4,
MALIN HEAD,1575,2019,5,29,9,29-may-2019 09:00:00,7,4,72,11.9,0.0,106.6,
MALIN HEAD,1575,2019,5,29,10,29-may-2019 10:00:00,7,7,78,11.3,0.0,113.5,
MALIN HEAD,1575,2019,5,29,11,29-may-2019 11:00:00,13,7,65,13.3,0.0,62.3,
MALIN HEAD,1575,2019,5,29,12,29-may-2019 12:00:00,8,9,76,11.8,0.0,74.8,
MALIN HEAD,1575,2019,5,29,13,29-may-2019 13:00:00,9,9,77,12.2,0.0,54.4,
MALIN HEAD,1575,2019,5,29,14,29-may-2019 14:00:00,9,12,84,11.2,0.0,46.7,
MALIN HEAD,1575,2019,5,29,15,29-may-2019 15:00:00,10,11,88,11.3,0.4,36.3,
MALIN HEAD,1575,2019,5,29,16,29-may-2019 16:00:00,10,13,91,11.0,1.1,39.4,
MALIN HEAD,1575,2019,5,29,17,29-may-2019 17:00:00,10,14,93,10.9,1.4,30.6,
MALIN HEAD,1575,2019,5,29,18,29-may-2019 18:00:00,10,14,94,11.0,0.8,14.1,
MALIN HEAD,1575,2019,5,29,19,29-may-2019 19:00:00,10,5,97,11.3,0.8,4.1,
MALIN HEAD,1575,2019,5,29,20,29-may-2019 20:00:00,23,9,97,12.7,1.5,0.8,
MALIN HEAD,1575,2019,5,29,21,29-may-2019 21:00:00,23,14,97,12.6,0.4,0.0,
MALIN HEAD,1575,2019,5,29,22,29-may-2019 22:00:00,23,17,97,12.7,1.4,0.0,
MALIN HEAD,1575,2019,5,29,23,29-may-2019 23:00:00,24,19,97,12.9,2.2,0.0,
MALIN HEAD,1575,2019,5,30,0,30-may-2019 00:00:00,24,20,97,12.9,2.5,0.0,
MALIN HEAD,1575,2019,5,30,1,30-may-2019 01:00:00,24,20,98,12.9,0.4,0.0,
MALIN HEAD,1575,2019,5,30,2,30-may-2019 02:00:00,24,19,98,12.8,0.6,0.0,
MALIN HEAD,1575,2019,5,30,3,30-may-2019 03:00:00,24,23,98,12.9,0.5,0.0,
MALIN HEAD,1575,2019,5,30,4,30-may-2019 04:00:00,24,20,98,12.8,0.4,1.1,
MALIN HEAD,1575,2019,5,30,5,30-may-2019 05:00:00,25,19,98,12.8,0.5,5.8,
MALIN HEAD,1575,2019,5,30,6,30-may-2019 06:00:00,23,18,98,12.8,0.1,12.8,
MALIN HEAD,1575,2019,5,30,7,30-may-2019 07:00:00,24,14,98,12.9,0.1,22.7,
MALIN HEAD,1575,2019,5,30,8,30-may-2019 08:00:00,23,14,99,12.8,1.4,59.4,
MALIN HEAD,1575,2019,5,30,9,30-may-2019 09:00:00,23,13,99,13.7,2.3,53.7,
MALIN HEAD,1575,2019,5,30,10,30-may-2019 10:00:00,23,13,99,13.7,0.6,67.6,
MALIN HEAD,1575,2019,5,30,11,30-may-2019 11:00:00,24,13,99,13.9,1.6,73.8,
MALIN HEAD,1575,2019,5,30,12,30-may-2019 12:00:00,24,17,98,14.0,1.5,81.9,
MALIN HEAD,1575,2019,5,30,13,30-may-2019 13:00:00,25,19,98,13.7,0.0,47.6,
MALIN HEAD,1575,2019,5,30,14,30-may-2019 14:00:00,24,18,98,13.7,0.2,86.7,
MALIN HEAD,1575,2019,5,30,15,30-may-2019 15:00:00,25,19,97,13.9,0.0,71.4,
MALIN HEAD,1575,2019,5,30,16,30-may-2019 16:00:00,25,18,96,13.7,0.0,49.4,
MALIN HEAD,1575,2019,5,30,17,30-may-2019 17:00:00,24,16,96,13.6,0.0,39.5,
MALIN HEAD,1575,2019,5,30,18,30-may-2019 18:00:00,24,11,96,13.9,0.0,9.3,
MALIN HEAD,1575,2019,5,30,19,30-may-2019 19:00:00,25,14,96,13.4,0.0,5.7,
MALIN HEAD,1575,2019,5,30,20,30-may-2019 20:00:00,25,15,97,13.4,0.0,1.4,
MALIN HEAD,1575,2019,5,30,21,30-may-2019 21:00:00,24,11,97,13.5,0.0,0.0,
MALIN HEAD,1575,2019,5,30,22,30-may-2019 22:00:00,23,3,99,13.5,0.1,0.0,
MALIN HEAD,1575,2019,5,30,23,30-may-2019 23:00:00,21,10,97,13.7,0.0,0.0,
MALIN HEAD,1575,2019,5,31,0,31-may-2019 00:00:00,18,8,98,14.1,0.0,0.0,
MALIN HEAD,1575,2019,5,31,1,31-may-2019 01:00:00,18,9,97,14.3,0.0,0.0,
MALIN HEAD,1575,2019,5,31,2,31-may-2019 02:00:00,19,13,95,14.5,0.0,0.0,
MALIN HEAD,1575,2019,5,31,3,31-may-2019 03:00:00,18,10,95,14.5,0.0,0.0,
MALIN HEAD,1575,2019,5,31,4,31-may-2019 04:00:00,18,12,94,14.6,0.0,2.4,
MALIN HEAD,1575,2019,5,31,5,31-may-2019 05:00:00,18,9,93,14.7,0.0,4.3,
MALIN HEAD,1575,2019,5,31,6,31-may-2019 06:00:00,18,12,94,14.5,3.6,9.5,
MALIN HEAD,1575,2019,5,31,7,31-may-2019 07:00:00,20,15,94,14.6,1.8,29.9,
MALIN HEAD,1575,2019,5,31,8,31-may-2019 08:00:00,20,15,94,14.9,0.6,35.9,
MALIN HEAD,1575,2019,5,31,9,31-may-2019 09:00:00,20,16,95,14.9,0.5,43.7,
MALIN HEAD,1575,2019,5,31,10,31-may-2019 10:00:00,21,15,95,15.0,0.7,95.6,
MALIN HEAD,1575,2019,5,31,11,31-may-2019 11:00:00,20,13,95,15.6,0.3,66.3,
MALIN HEAD,1575,2019,5,31,12,31-may-2019 12:00:00,22,9,97,15.1,1.8,73.8,
MALIN HEAD,1575,2019,5,31,13,31-may-2019 13:00:00,22,14,96,15.1,0.9,52.4,
MALIN HEAD,1575,2019,5,31,14,31-may-2019 14:00:00,25,15,96,12.5,1.7,48.6,
MALIN HEAD,1575,2019,5,31,15,31-may-2019 15:00:00,28,14,96,11.6,1.5,53.0,
MALIN HEAD,1575,2019,5,31,16,31-may-2019 16:00:00,26,16,96,11.1,1.1,45.2,
MALIN HEAD,1575,2019,5,31,17,31-may-2019 17:00:00,25,18,96,11.9,1.0,115.3,
MALIN HEAD,1575,2019,5,31,18,31-may-2019 18:00:00,24,14,92,12.9,0.0,52.6,
MALIN HEAD,1575,2019,5,31,19,31-may-2019 19:00:00,25,15,89,12.5,0.0,25.2,
MALIN HEAD,1575,2019,5,31,20,31-may-2019 20:00:00,25,15,90,12.5,0.0,6.6,
MALIN HEAD,1575,2019,5,31,21,31-may-2019 21:00:00,24,13,91,11.9,0.0,0.0,
MALIN HEAD,1575,2019,5,31,22,31-may-2019 22:00:00,23,13,90,11.6,0.0,0.0,
MALIN HEAD,1575,2019,5,31,23,31-may-2019 23:00:00,22,11,91,11.6,0.0,0.0,
MALIN HEAD,1575,2019,6,1,0,01-jun-2019 00:00:00,21,10,91,11.3,0.0,0.0,
MALIN HEAD,1575,2019,6,1,1,01-jun-2019 01:00:00,22,11,92,10.7,0.0,0.0,
MALIN HEAD,1575,2019,6,1,2,01-jun-2019 02:00:00,21,13,92,11.2,0.0,0.0,
MALIN HEAD,1575,2019,6,1,3,01-jun-2019 03:00:00,21,12,90,11.6,0.0,0.3,
MALIN HEAD,1575,2019,6,1,4,01-jun-2019 04:00:00,20,12,90,10.9,0.0,8.6,
MALIN HEAD,1575,2019,6,1,5,01-jun-2019 05:00:00,20,10,91,11.2,0.0,26.0,
MALIN HEAD,1575,2019,6,1,6,01-jun-2019 06:00:00,17,10,87,11.7,0.0,49.2,
MALIN HEAD,1575,2019,6,1,7,01-jun-2019 07:00:00,21,14,86,12.4,0.0,95.8,
MALIN HEAD,1575,2019,6,1,8,01-jun-2019 08:00:00,20,10,82,13.1,0.0,74.2,
MALIN HEAD,1575,2019,6,1,9,01-jun-2019 09:00:00,20,10,81,13.2,0.0,160.3,
MALIN HEAD,1575,2019,6,1,10,01-jun-2019 10:00:00,20,11,74,14.5,0.0,99.6,
MALIN HEAD,1575,2019,6,1,11,01-jun-2019 11:00:00,21,11,76,14.3,0.0,138.0,
MALIN HEAD,1575,2019,6,1,12,01-jun-2019 12:00:00,21,11,70,15.4,0.0,233.7,
MALIN HEAD,1575,2019,6,1,13,01-jun-2019 13:00:00,17,10,64,17.2,0.0,221.8,
MALIN HEAD,1575,2019,6,1,14,01-jun-2019 14:00:00,21,10,65,16.9,0.0,91.0,
MALIN HEAD,1575,2019,6,1,15,01-jun-2019 15:00:00,21,10,64,16.8,0.0,87.3,
MALIN HEAD,1575,2019,6,1,16,01-jun-2019 16:00:00,21,8,65,16.9,0.0,64.4,
MALIN HEAD,1575,2019,6,1,17,01-jun-2019 17:00:00,8,6,73,14.1,0.0,35.6,
MALIN HEAD,1575,2019,6,1,18,01-jun-2019 18:00:00,9,9,77,13.5,0.0,16.9,
MALIN HEAD,1575,2019,6,1,19,01-jun-2019 19:00:00,10,13,75,14.0,0.0,13.6,
MALIN HEAD,1575,2019,6,1,20,01-jun-2019 20:00:00,12,14,74,14.9,0.0,1.7,
MALIN HEAD,1575,2019,6,1,21,01-jun-2019 21:00:00,12,14,78,15.0,0.0,0.0,
MALIN HEAD,1575,2019,6,1,22,01-jun-2019 22:00:00,12,17,86,14.5,0.3,0.0,
MALIN HEAD,1575,2019,6,1,23,01-jun-2019 23:00:00,13,20,90,14.1,0.7,0.0,
MALIN HEAD,1575,2019,6,2,0,02-jun-2019 00:00:00,13,16,91,14.1,0.1,0.0,
MALIN HEAD,1575,2019,6,2,1,02-jun-2019 01:00:00,16,12,89,14.1,0.0,0.0,
MALIN HEAD,1575,2019,6,2,2,02-jun-2019 02:00:00,17,19,89,14.1,0.5,0.0,
MALIN HEAD,1575,2019,6,2,3,02-jun-2019 03:00:00,16,20,91,14.0,0.8,0.0,
MALIN HEAD,1575,2019,6,2,4,02-jun-2019 04:00:00,17,19,91,14.2,0.2,0.9,
MALIN HEAD,1575,2019,6,2,5,02-jun-2019 05:00:00,17,19,90,14.7,0.0,3.7,
MALIN HEAD,1575,2019,6,2,6,02-jun-2019 06:00:00,17,19,90,14.8,0.0,18.9,
MALIN HEAD,1575,2019,6,2,7,02-jun-2019 07:00:00,18,20,91,15.1,0.3,78.3,
MALIN HEAD,1575,2019,6,2,8,02-jun-2019 08:00:00,18,23,86,16.0,0.0,153.7,
MALIN HEAD,1575,2019,6,2,9,02-jun-2019 09:00:00,20,17,77,15.6,0.1,176.4,
MALIN HEAD,1575,2019,6,2,10,02-jun-2019 10:00:00,21,19,73,15.9,0.0,134.1,
MALIN HEAD,1575,2019,6,2,11,02-jun-2019 11:00:00,23,18,89,14.0,0.2,225.9,
MALIN HEAD,1575,2019,6,2,12,02-jun-2019 12:00:00,22,21,81,14.8,0.2,285.5,
MALIN HEAD,1575,2019,6,2,13,02-jun-2019 13:00:00,21,22,62,16.5,0.0,260.4,
MALIN HEAD,1575,2019,6,2,14,02-jun-2019 14:00:00,20,17,50,16.9,0.0,152.9,
MALIN HEAD,1575,2019,6,2,15,02-jun-2019 15:00:00,19,18,64,14.6,0.0,102.3,
MALIN HEAD,1575,2019,6,2,16,02-jun-2019 16:00:00,18,20,76,13.3,0.7,169.8,
MALIN HEAD,1575,2019,6,2,17,02-jun-2019 17:00:00,19,24,69,14.4,0.0,82.2,
MALIN HEAD,1575,2019,6,2,18,02-jun-2019 18:00:00,20,19,72,14.0,0.2,82.3,
MALIN HEAD,1575,2019,6,2,19,02-jun-2019 19:00:00,19,20,69,13.5,0.0,13.7,
MALIN HEAD,1575,2019,6,2,20,02-jun-2019 20:00:00,21,17,81,12.5,0.0,4.7,
MALIN HEAD,1575,2019,6,2,21,02-jun-2019 21:00:00,23,19,82,12.1,0.1,0.0,
MALIN HEAD,1575,2019,6,2,22,02-jun-2019 22:00:00,23,28,91,11.8,0.3,0.0,
MALIN HEAD,1575,2019,6,2,23,02-jun-2019 23:00:00,24,26,93,11.6,1.5,0.0,
MALIN HEAD,1575,2019,6,3,0,03-jun-2019 00:00:00,24,33,90,11.5,0.1,0.0,
MALIN HEAD,1575,2019,6,3,1,03-jun-2019 01:00:00,24,26,89,11.3,0.0,0.0,
MALIN HEAD,1575,2019,6,3,2,03-jun-2019 02:00:00,24,29,87,11.5,0.2,0.0,
MALIN HEAD,1575,2019,6,3,3,03-jun-2019 03:00:00,24,25,86,11.5,0.0,0.1,
MALIN HEAD,1575,2019,6,3,4,03-jun-2019 04:00:00,24,22,87,11.6,0.0,2.3,
MALIN HEAD,1575,2019,6,3,5,03-jun-2019 05:00:00,24,22,90,11.2,0.1,20.6,
MALIN HEAD,1575,2019,6,3,6,03-jun-2019 06:00:00,24,25,88,11.7,0.0,38.8,
MALIN HEAD,1575,2019,6,3,7,03-jun-2019 07:00:00,24,22,88,11.5,0.0,73.6,
MALIN HEAD,1575,2019,6,3,8,03-jun-2019 08:00:00,24,23,85,12.2,0.0,99.4,
MALIN HEAD,1575,2019,6,3,9,03-jun-2019 09:00:00,24,21,82,12.9,0.0,228.5,
MALIN HEAD,1575,2019,6,3,10,03-jun-2019 10:00:00,24,22,77,13.9,0.0,270.0,
MALIN HEAD,1575,2019,6,3,11,03-jun-2019 11:00:00,25,22,74,14.0,0.0,278.7,
MALIN HEAD,1575,2019,6,3,12,03-jun-2019 12:00:00,26,22,76,13.2,0.0,247.5,
MALIN HEAD,1575,2019,6,3,13,03-jun-2019 13:00:00,25,21,74,14.1,0.0,273.4,
MALIN HEAD,1575,2019,6,3,14,03-jun-2019 14:00:00,26,22,74,14.1,0.0,225.2,
MALIN HEAD,1575,2019,6,3,15,03-jun-2019 15:00:00,26,21,77,13.2,0.0,200.0,
MALIN HEAD,1575,2019,6,3,16,03-jun-2019 16:00:00,26,21,75,14.1,0.0,137.3,
MALIN HEAD,1575,2019,6,3,17,03-jun-2019 17:00:00,25,21,77,12.9,0.0,128.8,
MALIN HEAD,1575,2019,6,3,18,03-jun-2019 18:00:00,25,21,77,12.9,0.0,99.4,
MALIN HEAD,1575,2019,6,3,19,03-jun-2019 19:00:00,26,18,77,12.6,0.0,44.7,
MALIN HEAD,1575,2019,6,3,20,03-jun-2019 20:00:00,26,16,79,11.8,0.0,7.6,
MALIN HEAD,1575,2019,6,3,21,03-jun-2019 21:00:00,24,15,81,10.9,0.0,0.1,
MALIN HEAD,1575,2019,6,3,22,03-jun-2019 22:00:00,22,13,83,10.4,0.0,0.0,
MALIN HEAD,1575,2019,6,3,23,03-jun-2019 23:00:00,22,11,86,10.2,0.9,0.0,
MALIN HEAD,1575,2019,6,4,0,04-jun-2019 00:00:00,22,10,92,10.0,0.1,0.0,
MALIN HEAD,1575,2019,6,4,1,04-jun-2019 01:00:00,23,10,95,9.9,1.2,0.0,
MALIN HEAD,1575,2019,6,4,2,04-jun-2019 02:00:00,23,8,95,9.7,0.2,0.0,
MALIN HEAD,1575,2019,6,4,3,04-jun-2019 03:00:00,23,6,94,9.4,0.0,0.2,
MALIN HEAD,1575,2019,6,4,4,04-jun-2019 04:00:00,24,8,95,9.1,0.0,6.6,
MALIN HEAD,1575,2019,6,4,5,04-jun-2019 05:00:00,19,4,96,9.1,0.1,14.6,
MALIN HEAD,1575,2019,6,4,6,04-jun-2019 06:00:00,19,4,96,9.7,0.0,25.8,
MALIN HEAD,1575,2019,6,4,7,04-jun-2019 07:00:00,16,4,97,10.0,0.1,90.7,
MALIN HEAD,1575,2019,6,4,8,04-jun-2019 08:00:00,33,4,93,10.8,0.0,206.2,
MALIN HEAD,1575,2019,6,4,9,04-jun-2019 09:00:00,1,5,87,12.2,0.0,170.1,
MALIN HEAD,1575,2019,6,4,10,04-jun-2019 10:00:00,5,6,88,11.6,0.0,93.1,
MALIN HEAD,1575,2019,6,4,11,04-jun-2019 11:00:00,4,11,87,11.9,0.0,126.6,
MALIN HEAD,1575,2019,6,4,12,04-jun-2019 12:00:00,4,12,86,11.4,0.0,109.7,
MALIN HEAD,1575,2019,6,4,13,04-jun-2019 13:00:00,3,13,85,11.4,0.0,95.8,
MALIN HEAD,1575,2019,6,4,14,04-jun-2019 14:00:00,4,14,85,11.2,0.0,78.1,
MALIN HEAD,1575,2019,6,4,15,04-jun-2019 15:00:00,3,14,88,10.8,0.1,60.8,
MALIN HEAD,1575,2019,6,4,16,04-jun-2019 16:00:00,3,15,90,10.8,0.2,43.5,
MALIN HEAD,1575,2019,6,4,17,04-jun-2019 17:00:00,3,15,92,10.4,0.9,22.0,
MALIN HEAD,1575,2019,6,4,18,04-jun-2019 18:00:00,2,16,92,10.0,1.0,13.4,
MALIN HEAD,1575,2019,6,4,19,04-jun-2019 19:00:00,1,19,94,9.9,1.3,7.3,
MALIN HEAD,1575,2019,6,4,20,04-jun-2019 20:00:00,1,22,94,9.8,1.1,1.2,
MALIN HEAD,1575,2019,6,4,21,04-jun-2019 21:00:00,1,20,94,9.4,1.3,0.0,
MALIN HEAD,1575,2019,6,4,22,04-jun-2019 22:00:00,1,22,94,10.2,0.9,0.0,
MALIN HEAD,1575,2019,6,4,23,04-jun-2019 23:00:00,2,19,95,10.1,0.8,0.0,
MALIN HEAD,1575,2019,6,5,0,05-jun-2019 00:00:00,1,25,93,10.0,0.7,0.0,
MALIN HEAD,1575,2019,6,5,1,05-jun-2019 01:00:00,1,26,94,10.1,1.2,0.0,
MALIN HEAD,1575,2019,6,5,2,05-jun-2019 02:00:00,1,22,95,10.1,2.0,0.0,
MALIN HEAD,1575,2019,6,5,3,05-jun-2019 03:00:00,1,24,96,10.3,1.4,0.0,
MALIN HEAD,1575,2019,6,5,4,05-jun-2019 04:00:00,4,18,96,10.5,1.7,4.9,
MALIN HEAD,1575,2019,6,5,5,05-jun-2019 05:00:00,4,18,95,10.3,0.4,17.1,
MALIN HEAD,1575,2019,6,5,6,05-jun-2019 06:00:00,3,16,92,10.4,0.3,30.5,
MALIN HEAD,1575,2019,6,5,7,05-jun-2019 07:00:00,4,15,90,10.4,0.2,22.5,
MALIN HEAD,1575,2019,6,5,8,05-jun-2019 08:00:00,4,14,90,10.5,0.6,43.9,
MALIN HEAD,1575,2019,6,5,9,05-jun-2019 09:00:00,3,9,90,10.4,0.2,66.6,
MALIN HEAD,1575,2019,6,5,10,05-jun-2019 10:00:00,3,8,90,10.9,0.1,91.7,
MALIN HEAD,1575,2019,6,5,11,05-jun-2019 11:00:00,2,7,91,10.8,0.3,76.6,
MALIN HEAD,1575,2019,6,5,12,05-jun-2019 12:00:00,1,10,89,10.2,0.5,61.8,
MALIN HEAD,1575,2019,6,5,13,05-jun-2019 13:00:00,33,5,91,9.8,0.7,45.5,
MALIN HEAD,1575,2019,6,5,14,05-jun-2019 14:00:00,3,8,92,10.4,0.8,74.0,
MALIN HEAD,1575,2019,6,5,15,05-jun-2019 15:00:00,2,12,91,10.8,0.8,66.2,
MALIN HEAD,1575,2019,6,5,16,05-jun-2019 16:00:00,2,13,91,10.4,0.8,72.5,
MALIN HEAD,1575,2019,6,5,17,05-jun-2019 17:00:00,2,14,91,10.7,0.1,65.9,
MALIN HEAD,1575,2019,6,5,18,05-jun-2019 18:00:00,2,12,90,10.6,0.0,10.4,
MALIN HEAD,1575,2019,6,5,19,05-jun-2019 19:00:00,3,12,91,10.4,0.5,8.1,
MALIN HEAD,1575,2019,6,5,20,05-jun-2019 20:00:00,2,11,92,10.5,0.0,1.3,
MALIN HEAD,1575,2019,6,5,21,05-jun-2019 21:00:00,2,12,92,10.5,0.0,0.0,
MALIN HEAD,1575,2019,6,5,22,05-jun-2019 22:00:00,3,10,92,10.4,0.0,0.0,
MALIN HEAD,1575,2019,6,5,23,05-jun-2019 23:00:00,2,7,93,9.9,0.1,0.0,
MALIN HEAD,1575,2019,6,6,0,06-jun-2019 00:00:00,3,10,94,9.9,0.2,0.0,
MALIN HEAD,1575,2019,6,6,1,06-jun-2019 01:00:00,2,10,94,10.4,0.2,0.0,
MALIN HEAD,1575,2019,6,6,2,06-jun-2019 02:00:00,8,6,94,10.4,0.0,0.0,
MALIN HEAD,1575,2019,6,6,3,06-jun-2019 03:00:00,19,6,94,9.9,0.0,0.1,
MALIN HEAD,1575,2019,6,6,4,06-jun-2019 04:00:00,18,6,96,9.3,0.0,4.3,
MALIN HEAD,1575,2019,6,6,5,06-jun-2019 05:00:00,19,4,95,9.3,0.0,19.9,
MALIN HEAD,1575,2019,6,6,6,06-jun-2019 06:00:00,15,7,95,10.1,0.0,39.7,
MALIN HEAD,1575,2019,6,6,7,06-jun-2019 07:00:00,11,4,93,10.8,0.0,56.6,
MALIN HEAD,1575,2019,6,6,8,06-jun-2019 08:00:00,11,4,89,11.2,0.0,59.5,
MALIN HEAD,1575,2019,6,6,9,06-jun-2019 09:00:00,9,6,87,11.2,0.0,90.8,
MALIN HEAD,1575,2019,6,6,10,06-jun-2019 10:00:00,9,6,86,11.7,0.0,143.1,
MALIN HEAD,1575,2019,6,6,11,06-jun-2019 11:00:00,8,9,86,11.7,0.0,246.3,
MALIN HEAD,1575,2019,6,6,12,06-jun-2019 12:00:00,8,11,86,12.3,0.0,126.4,
MALIN HEAD,1575,2019,6,6,13,06-jun-2019 13:00:00,9,11,87,11.9,0.0,280.1,
MALIN HEAD,1575,2019,6,6,14,06-jun-2019 14:00:00,9,11,82,12.5,0.0,167.1,
MALIN HEAD,1575,2019,6,6,15,06-jun-2019 15:00:00,15,6,75,13.8,0.2,112.5,
MALIN HEAD,1575,2019,6,6,16,06-jun-2019 16:00:00,8,9,85,12.3,0.0,54.1,
MALIN HEAD,1575,2019,6,6,17,06-jun-2019 17:00:00,27,13,84,12.0,0.0,46.3,
MALIN HEAD,1575,2019,6,6,18,06-jun-2019 18:00:00,26,12,85,11.6,0.0,12.8,
MALIN HEAD,1575,2019,6,6,19,06-jun-2019 19:00:00,24,8,88,10.8,0.5,6.9,
MALIN HEAD,1575,2019,6,6,20,06-jun-2019 20:00:00,25,7,88,10.4,0.0,3.3,
MALIN HEAD,1575,2019,6,6,21,06-jun-2019 21:00:00,16,4,90,9.0,0.0,0.1,
MALIN HEAD,1575,2019,6,6,22,06-jun-2019 22:00:00,18,3,92,7.7,0.0,0.0,
MALIN HEAD,1575,2019,6,6,23,06-jun-2019 23:00:00,17,6,94,7.1,0.0,0.0,
MALIN HEAD,1575,2019,6,7,0,07-jun-2019 00:00:00,16,6,94,7.1,0.0,0.0,
MALIN HEAD,1575,2019,6,7,1,07-jun-2019 01:00:00,13,6,93,6.7,0.0,0.0,
MALIN HEAD,1575,2019,6,7,2,07-jun-2019 02:00:00,15,5,93,6.1,0.1,0.0,
MALIN HEAD,1575,2019,6,7,3,07-jun-2019 03:00:00,21,1,94,6.1,0.0,0.3,
MALIN HEAD,1575,2019,6,7,4,07-jun-2019 04:00:00,15,9,94,6.1,0.0,13.8,
MALIN HEAD,1575,2019,6,7,5,07-jun-2019 05:00:00,14,5,92,6.7,0.0,53.0,
MALIN HEAD,1575,2019,6,7,6,07-jun-2019 06:00:00,14,7,89,9.6,0.0,104.7,
MALIN HEAD,1575,2019,6,7,7,07-jun-2019 07:00:00,14,11,82,11.1,0.0,160.2,
MALIN HEAD,1575,2019,6,7,8,07-jun-2019 08:00:00,14,12,72,12.2,0.0,203.2,
MALIN HEAD,1575,2019,6,7,9,07-jun-2019 09:00:00,16,11,67,13.1,0.0,213.9,
MALIN HEAD,1575,2019,6,7,10,07-jun-2019 10:00:00,14,13,63,13.7,0.0,267.8,
MALIN HEAD,1575,2019,6,7,11,07-jun-2019 11:00:00,15,11,54,15.4,0.0,176.8,
MALIN HEAD,1575,2019,6,7,12,07-jun-2019 12:00:00,15,9,62,14.1,0.0,250.4,
MALIN HEAD,1575,2019,6,7,13,07-jun-2019 13:00:00,8,13,75,13.7,0.0,169.8,
MALIN HEAD,1575,2019,6,7,14,07-jun-2019 14:00:00,9,14,77,12.9,0.0,119.4,
MALIN HEAD,1575,2019,6,7,15,07-jun-2019 15:00:00,9,14,75,12.6,0.0,137.2,
MALIN HEAD,1575,2019,6,7,16,07-jun-2019 16:00:00,9,13,76,13.0,0.0,153.0,
MALIN HEAD,1575,2019,6,7,17,07-jun-2019 17:00:00,9,10,74,13.2,0.0,59.7,
MALIN HEAD,1575,2019,6,7,18,07-jun-2019 18:00:00,33,5,78,12.9,0.0,62.0,
MALIN HEAD,1575,2019,6,7,19,07-jun-2019 19:00:00,32,4,76,12.8,0.1,10.4,
MALIN HEAD,1575,2019,6,7,20,07-jun-2019 20:00:00,35,5,83,12.0,0.1,7.8,
